# www.neaspec.com
# Scan:	 	Fourier Scan
# Project:	 	Interferogram Tests
# Description:	 	Gold_SiO2_IFGshift_center650_ref
# Date:	 	03/17/2023 16:59:48
# Scanner Center Position (X, Y):	[µm]	50.00	50.00	 
# Rotation:	[°]	0	 	 
# Scan Area (X, Y, Z):	[µm]	0.000	0.000	0.000
# Pixel Area (X, Y, Z):	[px]	1	1	2048
# Interferometer Center/Distance:	[µm]	400.000	800.000	 
# Averaging:	 	8	 	 
# Integration time:	[ms]	13	 	 
# Wavenumber Scaling:	 	1.003656	 	 
# Laser Source:	 	
# Detector:	 	R
# Target Wavelength:	[µm]		 	 
# Demodulation Mode:	 	Fourier
# Tip Frequency:	[Hz]	246,794.641	 	 
# Tip Amplitude:	[mV]	54.700	 	 
# Tapping Amplitude:	[nm]	100.168	 	 
# Modulation Frequency:	[Hz]	0.000	 	 
# Modulation Amplitude:	[mV]	0.000	 	 
# Modulation Offset:	[mV]	0.000	 	 
# Setpoint:	[%]	80.00	 	 
# Regulator (P, I, D):	 	2.507512	3.395358	1.000000
# Tip Potential:	[mV]	0.000	 	 
# M1A Scaling:	[nm/V]	1.520	 	 
# M1A Cantilever Factor:	 	0.000	 	 
# Q-Factor:	 	779.5	 	 
# Version:	 	1.10.9992.1
Row	Column	Omega	Wavenumber	O0A	O0P	O1A	O1P	O2A	O2P	O3A	O3P	O4A	O4P	O5A	O5P	
0	0	3914	6137.983767809375	5.16426	-0.70364046	1.0916785	-0.36513662	0.30862737	0.64842534	0.19944903	0.26463142	0.3148602	2.442019	0.0052397144	-2.538872	
0	0	3915	6139.551980320313	9.805816	-0.92361915	1.1931939	-1.5996364	0.48696426	0.041603062	0.2203604	0.09304723	0.16606344	1.0737641	0.005875399	3.013366	
0	0	3916	6141.12019283125	16.321617	-1.6013553	1.2697594	-2.8124144	0.61553264	-0.6614946	0.30114773	-0.31963468	0.13496394	-1.2286322	0.0061289337	2.1663597	
0	0	3917	6142.688405342187	22.30734	-2.406062	1.3101963	2.2679064	0.6585189	-1.3994503	0.38761702	-0.95628023	0.25991067	-2.7732275	0.0060170433	1.2396652	
0	0	3918	6144.256617853124	26.086624	3.0256233	1.311519	1.0646269	0.59816843	-2.1453452	0.44315687	-1.710776	0.35758975	2.3912904	0.005739534	0.27241182	
0	0	3919	6145.824830364062	26.360287	2.146909	1.2762074	-0.14671387	0.44103974	-2.8647072	0.44973996	-2.5383809	0.38259813	1.3519156	0.0054461835	-0.6769872	
0	0	3920	6147.393042875	22.509396	1.2386422	1.208648	-1.3736622	0.22377671	2.8683438	0.40515104	2.8543527	0.32836655	0.3145455	0.005136142	-1.542824	
0	0	3921	6148.961255385937	14.893195	0.26244345	1.1169074	-2.6282823	0.11759547	-2.6386046	0.32224223	1.8879347	0.21050458	-0.7979896	0.0048029055	-2.2774708	
0	0	3922	6150.529467896875	5.532365	-1.1479138	1.020866	2.354759	0.29788983	-2.7164533	0.22610164	0.80176616	0.07751197	-2.5133047	0.00459484	-2.8736157	
0	0	3923	6152.097680407813	8.3185215	2.3844774	0.95789504	1.0009744	0.44103646	2.8860862	0.14773041	-0.48273185	0.14356537	1.1549536	0.0046734847	2.8921704	
0	0	3924	6153.665892918751	17.604336	1.221235	0.96424925	-0.37070104	0.48904577	2.125804	0.106474504	-1.9439282	0.27639502	-0.10774242	0.004908491	2.373983	
0	0	3925	6155.234105429688	24.075272	0.25621742	1.0327471	-1.6916702	0.43898302	1.3559304	0.082299605	2.9378254	0.37173167	-1.2174459	0.0049859867	1.8470001	
0	0	3926	6156.8023179406255	26.343044	-0.6736795	1.1078532	-2.9315884	0.31531742	0.6257709	0.046599492	1.5376767	0.4191378	-2.313074	0.0048155673	1.3638127	
0	0	3927	6158.370530451563	24.324259	-1.5969383	1.1274245	2.1726336	0.16555454	0.0991992	0.02638249	-1.1317104	0.42231575	2.8633714	0.004736901	0.9616485	
0	0	3928	6159.9387429625	18.947575	-2.5257547	1.0553807	1.0132624	0.09869975	0.4558357	0.07058007	-2.8672779	0.3891274	1.7400162	0.0051745526	0.5547268	
0	0	3929	6161.506955473438	11.810592	2.8107815	0.89629114	-0.18485728	0.17109837	0.33389148	0.10121133	2.289428	0.32626382	0.5925893	0.0059111365	0.009294081	
0	0	3930	6163.075167984374	4.690448	1.8148167	0.70998174	-1.5163717	0.22050339	-0.37267253	0.096488446	1.2248158	0.24134211	-0.6197143	0.00626434	-0.69775295	
0	0	3931	6164.643380495312	1.0232471	-2.0398123	0.6254676	-3.0508924	0.21604438	-1.2137104	0.05296515	0.03856594	0.1563836	-2.0610027	0.0057581956	-1.5591491	
0	0	3932	6166.21159300625	4.582475	2.9579544	0.7266321	1.728908	0.16860534	-2.1012056	0.035323296	-3.096578	0.13749798	2.365045	0.004501836	-2.6434934	
0	0	3933	6167.779805517187	6.5529704	1.7186071	0.90500337	0.44747168	0.099173434	-2.9532888	0.12431949	1.7619643	0.20240295	0.84617746	0.0036331965	2.1580966	
0	0	3934	6169.348018028125	8.475216	0.39375058	1.0367848	-0.69859225	0.03705424	3.0936596	0.21160172	0.7168746	0.27128494	-0.275376	0.004575352	0.6177236	
0	0	3935	6170.916230539063	11.609049	-0.8651067	1.0673485	-1.7967939	0.07086209	-2.8092437	0.27339342	-0.2782623	0.3095813	-1.2281814	0.0060926257	-0.5863254	
0	0	3936	6172.48444305	15.659488	-1.9885734	0.9922141	-2.9026306	0.13780075	2.6318822	0.29435188	-1.2481142	0.3143772	-2.0796413	0.0066444697	-1.6527259	
0	0	3937	6174.052655560938	19.68042	-3.0208793	0.84406525	2.216204	0.19756027	1.6340076	0.26748338	-2.1843452	0.2989612	-2.853179	0.0056611015	-2.7474692	
0	0	3938	6175.6208680718755	22.936201	2.269584	0.68600446	0.93494964	0.23707022	0.6167327	0.19635737	-3.0393016	0.2814336	2.6982348	0.0036609452	2.120312	
0	0	3939	6177.1890805828125	25.078989	1.2801301	0.5946672	-0.482396	0.24328817	-0.40166274	0.104035296	2.7298334	0.2708669	1.938797	0.004020174	0.06019866	
0	0	3940	6178.75729309375	26.141626	0.26869765	0.59997016	-1.9176576	0.20809937	-1.4310083	0.1027035	3.1301043	0.26372883	1.0838827	0.007604135	-1.3517826	
0	0	3941	6180.325505604688	26.484392	-0.7792767	0.6490522	3.0273545	0.13265237	-2.5177388	0.20566617	2.6558044	0.2553825	0.105381414	0.011197084	-2.4248233	
0	0	3942	6181.893718115625	26.617527	-1.8629155	0.6828181	1.764201	0.036395963	2.0186932	0.2959903	1.8151549	0.24792741	-0.98479056	0.013495951	2.86012	
0	0	3943	6183.461930626562	26.831133	-2.9635596	0.68161464	0.51946574	0.10945044	-0.88420373	0.34235427	0.8850819	0.24472466	-2.1454232	0.014025198	1.8664981	
0	0	3944	6185.0301431375	26.855854	2.2271378	0.65409803	-0.7454275	0.2341394	-2.0495996	0.3357058	-0.09523367	0.24362774	2.945486	0.012922439	0.8399738	
0	0	3945	6186.598355648437	25.946491	1.1574819	0.6193282	-2.0479887	0.34739318	-3.1120007	0.28269225	-1.139189	0.24212648	1.7261908	0.010846389	-0.25459224	
0	0	3946	6188.166568159375	23.349657	0.10966438	0.5951298	2.8960855	0.43640417	2.133029	0.20567752	-2.311566	0.24711736	0.47340032	0.008709705	-1.4436547	
0	0	3947	6189.734780670313	18.748959	-0.92950755	0.5936136	1.5382816	0.4918442	1.109407	0.14409238	2.535096	0.2718284	-0.7701431	0.007122315	-2.702145	
0	0	3948	6191.30299318125	12.475861	-1.9921589	0.61902213	0.19272031	0.5074603	0.10041021	0.13558015	0.9438629	0.3186681	-1.9267191	0.0058668177	2.3273056	
0	0	3949	6192.871205692188	5.5792255	3.0532737	0.6638062	-1.1106639	0.48190737	-0.89156514	0.15046008	-0.3920876	0.37473845	-2.9702272	0.0043490697	1.0685964	
0	0	3950	6194.439418203126	2.994268	0.29093304	0.7092989	-2.360974	0.42087987	-1.8616691	0.14295496	-1.5418147	0.42413697	2.3576603	0.0027175867	-0.46294865	
0	0	3951	6196.0076307140625	7.492125	-1.2908776	0.7341771	2.715452	0.3376975	-2.7981472	0.103008375	-2.717923	0.45530158	1.4551518	0.0029581138	-2.4409094	
0	0	3952	6197.575843225	10.18465	-2.3662815	0.7242204	1.5323862	0.2515286	2.609681	0.060752787	1.8026342	0.46081465	0.5737409	0.004928534	2.4930077	
0	0	3953	6199.144055735938	10.039838	2.9232879	0.6770818	0.35168883	0.18414083	1.8409448	0.11016513	-0.12127926	0.43616006	-0.31387508	0.006563143	1.4999388	
0	0	3954	6200.712268246875	7.125733	1.9985139	0.6007456	-0.84623617	0.15327446	1.1666033	0.20325136	-1.211745	0.38076928	-1.2335839	0.0071572564	0.6454566	
0	0	3955	6202.280480757812	2.339882	1.517284	0.5076292	-2.07917	0.15665933	0.41598886	0.2947888	-2.0906765	0.3008966	-2.2174463	0.006646667	-0.11050186	
0	0	3956	6203.848693268749	4.992883	2.6400304	0.40901673	2.911976	0.17395714	-0.511026	0.36957815	-2.8988314	0.2119355	2.9620519	0.0053888257	-0.7496692	
0	0	3957	6205.416905779687	11.537893	1.8470037	0.31812042	1.5068898	0.18987203	-1.5705396	0.4156717	2.610469	0.13794164	1.6377429	0.0040300693	-1.2156415	
0	0	3958	6206.985118290625	17.270554	0.9288926	0.26681536	-0.08971514	0.19861586	-2.7141662	0.42217267	1.8635813	0.09989422	0.062078975	0.0032420715	-1.4992057	
0	0	3959	6208.553330801562	21.196924	-0.00096892985	0.29913878	-1.7367563	0.20075034	2.371327	0.38344902	1.1601417	0.08317071	-1.5537785	0.0030828817	-1.7978231	
0	0	3960	6210.1215433125	22.768505	-0.91736805	0.39571032	3.1245363	0.19795911	1.1575512	0.30823907	0.55898196	0.06829687	2.8980405	0.0029543466	-2.2556396	
0	0	3961	6211.689755823438	21.958235	-1.8019133	0.49898502	1.8921453	0.18516582	-0.022220567	0.23624717	0.19420664	0.10287188	0.90202916	0.0024572562	-2.8561735	
0	0	3962	6213.257968334376	19.328747	-2.6297417	0.5686194	0.750223	0.1492415	-1.1269928	0.24020436	0.022899495	0.18915208	-0.5065419	0.0015458495	2.6119056	
0	0	3963	6214.826180845313	16.0103	2.9173675	0.58307374	-0.36169845	0.078807645	-2.077061	0.31219512	-0.4008312	0.2797093	-1.6469042	0.0008596539	0.7632492	
0	0	3964	6216.3943933562505	13.445246	2.2914498	0.5384185	-1.4891502	0.038441572	-0.819266	0.37227482	-1.0839837	0.34024066	-2.6940222	0.0022344615	-0.88061726	
0	0	3965	6217.962605867188	12.44369	1.7012713	0.450319	-2.6876483	0.1634624	-1.3863271	0.37634173	-1.9102584	0.34563905	2.583278	0.0042293626	-1.795196	
0	0	3966	6219.530818378125	12.203064	1.0234913	0.35790488	2.2427113	0.28720134	-2.3374314	0.3176758	-2.8602364	0.2824306	1.5989157	0.00610219	-2.6407435	
0	0	3967	6221.099030889063	11.270484	0.23086454	0.3208764	0.70741963	0.3749128	2.9468925	0.22407182	2.2556443	0.15185343	0.6233073	0.0073696207	2.774484	
0	0	3968	6222.667243399999	8.8338375	-0.64343494	0.36186695	-0.79451096	0.40385434	1.8993973	0.17212777	0.67367274	0.02972281	2.9131074	0.0076752543	1.8480844	
0	0	3969	6224.235455910937	4.8832765	-1.5658593	0.43161538	-2.1299305	0.37292284	0.7579155	0.21693815	-0.83942527	0.2327511	1.8884712	0.006996065	0.81518614	
0	0	3970	6225.803668421875	0.077665366	-0.79234445	0.48663867	2.9136982	0.31713265	-0.56994313	0.27201715	-1.9440641	0.42161158	0.9421336	0.005916805	-0.41088086	
0	0	3971	6227.371880932812	4.95706	-0.42094597	0.5145604	1.7033288	0.3113462	-2.097084	0.28049338	-2.8304434	0.5615696	0.0035471853	0.0057267793	-1.8442069	
0	0	3972	6228.94009344375	8.986764	-1.4506378	0.51976633	0.49318033	0.3854895	2.752142	0.24420793	2.7584655	0.6277894	-0.9340839	0.0069619897	3.0815291	
0	0	3973	6230.508305954688	11.429382	-2.5407927	0.50908005	-0.72093344	0.47623643	1.5169566	0.20997012	2.3289428	0.61198235	-1.8802991	0.008433401	1.9217099	
0	0	3974	6232.076518465625	12.281716	2.5625587	0.48310405	-1.9356542	0.5288013	0.3783361	0.2359507	1.9769199	0.52562654	-2.855985	0.009006801	0.86844337	
0	0	3975	6233.644730976563	12.521694	1.2652062	0.43812957	3.1236253	0.52651423	-0.7396513	0.2970253	1.3752393	0.40024313	2.3707802	0.008213634	-0.15059122	
0	0	3976	6235.2129434875005	13.639065	-0.09368514	0.37675887	1.8551675	0.48064095	-1.8798728	0.33565277	0.56981266	0.2898628	1.1236701	0.006142419	-1.1911237	
0	0	3977	6236.7811559984375	15.855967	-1.3804574	0.31988966	0.48470134	0.41603017	-3.0594685	0.32705396	-0.36243054	0.26483187	-0.31381208	0.0033564712	-2.3844883	
0	0	3978	6238.349368509375	17.694546	-2.551826	0.303748	-0.9765379	0.3510647	2.0249028	0.27627635	-1.4145521	0.32443255	-1.5693117	0.0015699711	1.7428381	
0	0	3979	6239.917581020313	17.533354	2.6365042	0.33568642	-2.3595974	0.2823223	0.8574876	0.21068865	-2.633962	0.40003768	-2.5816722	0.0031440896	-0.19598629	
0	0	3980	6241.48579353125	14.580276	1.5648426	0.37433177	2.707292	0.19268227	-0.23610789	0.16751914	2.2408125	0.45249987	2.795678	0.004494614	-1.3826159	
0	0	3981	6243.054006042187	9.165867	0.41793463	0.37748364	1.6112771	0.073432796	-1.1813134	0.154185	0.84236664	0.46380386	1.9097373	0.0046529775	-2.4925191	
0	0	3982	6244.622218553125	3.8565283	-1.4225696	0.3248971	0.5798582	0.06998958	0.6022137	0.13326956	-0.38320658	0.42398462	0.9844411	0.003744924	2.5894074	
0	0	3983	6246.190431064062	7.302489	2.6028714	0.21728429	-0.43481722	0.20885359	-0.24978235	0.07801711	-1.5066746	0.33717296	-0.059068	0.0026580608	1.0304557	
0	0	3984	6247.758643575	12.517838	1.4383321	0.07325231	-1.6193764	0.31958935	-1.1819934	0.0124984	1.4503028	0.24465322	-1.3994175	0.0031714449	-0.77322763	
0	0	3985	6249.326856085938	15.139814	0.4637258	0.093865514	1.2029536	0.3794151	-2.120424	0.10607571	-0.14010847	0.2502441	-3.061689	0.0047464026	-2.081169	
0	0	3986	6250.895068596875	14.414662	-0.42881802	0.23359895	0.101321995	0.3775104	-3.0698256	0.18188016	-1.0918404	0.3569848	1.853035	0.0058596237	-3.100714	
0	0	3987	6252.463281107813	10.756537	-1.1995382	0.3315997	-0.8829451	0.31748718	2.2290127	0.21236381	-1.982129	0.45497385	0.74795616	0.005946898	2.3260071	
0	0	3988	6254.031493618751	6.301643	-1.5450879	0.37071702	-1.8784419	0.21841606	1.1338352	0.18706626	-2.8060682	0.48571005	-0.26882038	0.0051487247	1.6733291	
0	0	3989	6255.599706129688	7.6568785	-1.346424	0.35009164	-2.9368737	0.1267111	-0.37075508	0.11735305	2.8223763	0.43213773	-1.2700577	0.0046066768	1.3397583	
0	0	3990	6257.167918640625	13.690795	-1.8772093	0.29077113	2.1397314	0.14358458	-2.3016572	0.058703862	2.9911847	0.30671993	-2.3134837	0.005838994	1.060578	
0	0	3991	6258.736131151563	19.344616	-2.6999772	0.2483255	0.667624	0.22690782	2.6683009	0.103708565	-3.0961847	0.14981811	2.6894581	0.008079683	0.50708616	
0	0	3992	6260.3043436625	23.191599	2.6739297	0.28908664	-0.89505535	0.29092014	1.6196436	0.14111666	2.6225142	0.09799199	0.24799526	0.009801261	-0.20428228	
0	0	3993	6261.872556173437	24.722178	1.7242576	0.3894273	-2.2386363	0.31543982	0.6343619	0.12369161	2.0341594	0.19796047	-1.3391201	0.01012766	-0.96986383	
0	0	3994	6263.440768684374	23.81239	0.74452275	0.49150777	2.8477573	0.30165577	-0.35276055	0.07608201	1.9883442	0.25382987	-2.4476595	0.008773996	-1.7360913	
0	0	3995	6265.008981195312	20.617153	-0.27498698	0.5683934	1.6962993	0.26281154	-1.3837123	0.13009484	2.3361523	0.23399085	2.7915187	0.006009522	-2.4384487	
0	0	3996	6266.57719370625	15.664302	-1.3805404	0.614923	0.5461164	0.22019431	-2.4901161	0.23807068	1.807964	0.14464115	1.7059257	0.0027915381	-2.7878168	
0	0	3997	6268.145406217187	10.432516	-2.7326343	0.6349231	-0.6163194	0.19381095	2.6385152	0.31173974	1.0633087	0.03155369	-0.57908654	0.0027108302	-2.105544	
0	0	3998	6269.713618728125	9.172839	1.7502826	0.6318027	-1.791165	0.18568191	1.5606165	0.31576824	0.2540085	0.15920006	-2.9887333	0.005147975	-2.465206	
0	0	3999	6271.281831239063	13.808474	0.2079608	0.6048173	-2.9776576	0.18168089	0.6679043	0.24111743	-0.5998489	0.3018603	2.2225292	0.0066349064	3.13556	
0	0	4000	6272.850043750001	19.46406	-0.97821826	0.5529039	2.100047	0.17701226	-0.006412655	0.104747206	-1.6039634	0.40387926	1.2265004	0.006748283	2.3958337	
0	0	4001	6274.418256260938	23.43488	-2.0553224	0.48041046	0.85797954	0.1865953	-0.5067385	0.077611975	1.4521838	0.44470364	0.26175356	0.0057268455	1.6390084	
0	0	4002	6275.9864687718755	24.6996	-3.1200974	0.3987791	-0.44557092	0.22271082	-0.99818414	0.23434356	0.337788	0.41648233	-0.671135	0.0040914174	0.84436876	
0	0	4003	6277.554681282813	23.262594	2.0529099	0.3219885	-1.8392082	0.2710733	-1.5900998	0.35236254	-0.532437	0.3265754	-1.5486128	0.00246116	-0.13836606	
0	0	4004	6279.12289379375	20.313423	0.8349253	0.26326144	2.9254076	0.306922	-2.2632184	0.40943754	-1.3725871	0.20091997	-2.2726922	0.0018901882	-1.6673602	
0	0	4005	6280.691106304688	18.296494	-0.53051585	0.2422424	1.2681618	0.31333992	-2.9738848	0.4049158	-2.2132168	0.107609876	-2.3850362	0.0030877704	-2.9617527	
0	0	4006	6282.259318815624	19.162073	-1.9312661	0.28061837	-0.38487473	0.2859261	2.5955515	0.3540276	-3.0822177	0.15307884	-2.3444645	0.004759338	2.4498456	
0	0	4007	6283.827531326562	21.512533	3.0749574	0.36631382	-1.8621863	0.23226503	1.9112974	0.2822907	2.252766	0.21760105	-3.0422773	0.006063163	1.6922362	
0	0	4008	6285.3957438375	22.411968	1.9136093	0.46428767	3.0944715	0.16844203	1.2994977	0.2228224	1.1476686	0.23043926	2.301933	0.0064381226	0.9907429	
0	0	4009	6286.963956348437	20.042645	0.7950409	0.5476975	1.842053	0.11296474	0.8168958	0.20932499	-0.091348514	0.19231345	1.1793449	0.005653177	0.3970669	
0	0	4010	6288.532168859375	14.218122	-0.3832063	0.6064536	0.613916	0.07729643	0.47670278	0.24025898	-1.2394453	0.14261986	-0.28248617	0.0044182385	0.110923156	
0	0	4011	6290.100381370313	7.3625035	-2.0152366	0.6452494	-0.6111037	0.056696273	0.17429474	0.27937317	-2.2285423	0.15117441	-2.0182636	0.005217492	0.11591287	
0	0	4012	6291.66859388125	9.802821	1.9778379	0.67272425	-1.8295243	0.041433033	-0.124297895	0.29893026	-3.1285634	0.20447135	2.8268797	0.008367689	-0.27570406	
0	0	4013	6293.236806392188	18.057741	0.6175553	0.68758214	-3.0263948	0.0335922	-0.42400062	0.2881263	2.2928634	0.24383268	1.5720944	0.011694141	-0.94963974	
0	0	4014	6294.8050189031255	24.252522	-0.49359944	0.6762205	2.0870461	0.034128442	-1.1593559	0.24950501	1.4458292	0.25861928	0.31263116	0.013916552	-1.7330629	
0	0	4015	6296.3732314140625	26.399126	-1.5683618	0.62496144	0.92879313	0.05030364	-2.5042226	0.19516598	0.60270065	0.27292272	-1.0062456	0.014446287	-2.5684576	
0	0	4016	6297.941443925	24.420221	-2.6821256	0.53570807	-0.25787842	0.10321667	2.5463545	0.14133549	-0.2455541	0.311113	-2.2992096	0.013228056	2.849929	
0	0	4017	6299.509656435938	20.125175	2.3657985	0.43607563	-1.5376974	0.18600844	1.5242516	0.10203523	-1.1189655	0.36162743	2.8149135	0.010646379	1.9708364	
0	0	4018	6301.077868946875	17.259966	0.94633716	0.3774523	-2.9485145	0.27749264	0.56368184	0.084440924	-2.051064	0.39255002	1.7671212	0.0073587573	1.1031413	
0	0	4019	6302.646081457812	18.320122	-0.46176285	0.38839722	1.9268203	0.35153803	-0.39344105	0.08772705	-3.038465	0.3818873	0.8052203	0.004120922	0.33549103	
0	0	4020	6304.21429396875	20.313622	-1.6343724	0.42573407	0.6697452	0.3837283	-1.3781518	0.10473039	2.246055	0.32673237	-0.092954606	0.0019807564	0.08337861	
0	0	4021	6305.782506479687	19.56169	-2.5916882	0.43165505	-0.4699435	0.36124676	-2.4312608	0.12607713	1.2502965	0.24069914	-0.93065685	0.0024813944	0.107569106	
0	0	4022	6307.350718990625	15.31082	2.9733632	0.37857324	-1.579432	0.2967137	2.6390343	0.14453234	0.25628927	0.14659494	-1.685896	0.0036153316	-0.62787145	
0	0	4023	6308.918931501563	11.294251	2.7449539	0.27062207	-2.788362	0.25314423	1.1210384	0.15603235	-0.724	0.06732477	-2.2703073	0.00409925	-1.594042	
0	0	4024	6310.4871440125	15.3826275	2.6944106	0.17126672	1.7889308	0.31357798	-0.45322874	0.15793847	-1.6628453	0.0197427	-2.16838	0.0037158197	-2.6568594	
0	0	4025	6312.055356523438	23.630348	2.1752698	0.2535798	-0.17851874	0.43268657	-1.7331412	0.14806952	-2.5229018	0.02521708	-1.0417609	0.0025400019	2.384937	
0	0	4026	6313.623569034376	29.80496	1.4792354	0.4442257	-1.4830418	0.52749866	-2.8445802	0.12700039	3.0261714	0.052436434	-1.1560389	0.0016517558	0.3887182	
0	0	4027	6315.191781545313	31.64221	0.7566343	0.63205415	-2.5765114	0.55551106	2.3824584	0.10132045	2.4822836	0.08734344	-1.6882536	0.0032667036	-1.4648778	
0	0	4028	6316.75999405625	29.242968	0.0763774	0.7770014	2.6678264	0.5062065	1.3215065	0.08247279	2.1833115	0.11862716	-2.4342196	0.005503256	-2.6212158	
0	0	4029	6318.328206567188	24.713587	-0.50162184	0.8561718	1.6418014	0.39667606	0.19416524	0.07943013	2.088865	0.13519476	2.978591	0.00716138	2.6798828	
0	0	4030	6319.896419078125	21.317577	-0.95807195	0.85632026	0.6115289	0.27185452	-1.1214092	0.10183514	2.036004	0.13270552	2.0214214	0.007799695	1.7833112	
0	0	4031	6321.464631589062	20.479652	-1.4192507	0.7740373	-0.43673122	0.20835675	-2.7732809	0.16067255	1.7691778	0.11274354	0.9983997	0.007415377	0.97822076	
0	0	4032	6323.032844099999	19.750244	-2.0226603	0.6179552	-1.5281551	0.23858958	1.8989004	0.24611285	1.2545866	0.077954255	-0.069455706	0.006548302	0.31561708	
0	0	4033	6324.601056610937	16.318336	-2.7686388	0.4148439	-2.7399826	0.282899	0.57064265	0.33117342	0.59400654	0.02823116	-1.2060056	0.0063192216	-0.18862052	
0	0	4034	6326.169269121875	9.572558	2.6352065	0.24123722	1.9072702	0.2980504	-0.6565851	0.3838396	-0.14382216	0.038251728	1.1218385	0.007551397	-0.72870237	
0	0	4035	6327.737481632812	1.5767354	0.72955084	0.28066206	-0.13215667	0.290505	-1.8858844	0.37742084	-0.9235373	0.1168045	0.063707374	0.009736682	-1.4559393	
0	0	4036	6329.30569414375	8.220856	-1.9905852	0.44607976	-1.5584731	0.2807049	-3.1258628	0.30015358	-1.7240041	0.19615005	-0.90781826	0.012036679	-2.320594	
0	0	4037	6330.873906654688	14.592476	-3.0814602	0.57499886	-2.7283523	0.27605146	1.9641316	0.16101426	-2.5159903	0.25822166	-1.8373542	0.0138967745	3.0269308	
0	0	4038	6332.442119165626	17.97513	2.058095	0.6208671	2.4507208	0.26556543	0.8652143	0.017186094	-1.0764275	0.28490707	-2.7286143	0.014911566	2.0571742	
0	0	4039	6334.010331676563	19.919512	0.7824158	0.5724476	1.3522733	0.23796847	-0.14064892	0.17761317	-1.2069546	0.26527205	2.7133663	0.014749272	1.0679251	
0	0	4040	6335.5785441875005	23.681038	-0.55815643	0.4396627	0.20598271	0.19395724	-1.0823355	0.29378226	-2.0361087	0.20224936	1.9724284	0.013236225	0.054602966	
0	0	4041	6337.146756698438	30.05935	-1.8033148	0.26001328	-1.1590773	0.14400826	-2.0176115	0.33292228	-2.8955388	0.12291996	1.5420035	0.010524621	-1.0155238	
0	0	4042	6338.714969209375	36.17725	-2.9218879	0.18686128	2.95976	0.10249838	-3.080677	0.288358	2.5038686	0.110202886	1.7073512	0.0073305443	-2.2438319	
0	0	4043	6340.283181720313	38.69132	2.3179877	0.3540348	1.223338	0.0907503	1.8674344	0.17828432	1.5535965	0.17263396	1.3917524	0.0054282476	2.4618862	
0	0	4044	6341.851394231249	35.6782	1.2983518	0.5378122	0.021383453	0.12256014	0.5947274	0.052681442	-0.025527524	0.21487796	0.71129084	0.0064124707	0.86291164	
0	0	4045	6343.419606742187	27.25619	0.23886643	0.6497969	-1.0646384	0.17466366	-0.4237491	0.11217799	-2.6065843	0.20375323	-0.06069935	0.008255524	-0.37578622	
0	0	4046	6344.987819253125	16.278496	-1.0445197	0.66049194	-2.1354816	0.22020335	-1.3192341	0.19411133	2.7120633	0.13748387	-0.83007294	0.009153061	-1.4506389	
0	0	4047	6346.556031764062	12.233753	-2.9877646	0.57473683	3.0207455	0.24083455	-2.1494415	0.21858011	1.9699239	0.03721046	-1.2241704	0.008731125	-2.502503	
0	0	4048	6348.124244275	19.63227	1.7547705	0.44880036	1.7100471	0.22954507	-2.9038908	0.20257707	1.434951	0.084424935	0.24848996	0.007472563	2.6470582	
0	0	4049	6349.692456785938	25.663637	0.7104312	0.4194487	0.13077922	0.19759853	2.7656126	0.20271899	1.1170639	0.16912249	-0.44218624	0.0066424864	1.344871	
0	0	4050	6351.260669296875	25.696608	-0.15453649	0.558141	-1.2994796	0.18111566	2.3514333	0.25096542	0.707889	0.2001971	-1.1933907	0.0075422716	0.021910384	
0	0	4051	6352.828881807813	19.82292	-0.8283025	0.7407064	-2.434795	0.21256518	1.9237843	0.30151	0.06011866	0.16717276	-1.8451155	0.009737425	-1.0915169	
0	0	4052	6354.3970943187505	13.495783	-0.98944545	0.8662337	2.85453	0.26818973	1.2647173	0.30780452	-0.74440897	0.10523054	-1.9941567	0.012029906	-2.0378633	
0	0	4053	6355.9653068296875	19.342869	-0.9295028	0.89140135	1.9158633	0.30926844	0.42994693	0.2555902	-1.6752423	0.15872447	-1.7114953	0.013638398	-2.9072342	
0	0	4054	6357.533519340625	31.562786	-1.4724721	0.8069491	0.9829104	0.3151998	-0.5161123	0.1638675	-2.838553	0.28857166	-2.2158818	0.014091334	2.5277886	
